PR,MAC,IRI
0.29289215390456796,0.16883116842131896,0.24031007592877032
0.12009803618033926,0.16883116842131896,0.32558139603052705
0.2058823544845732,0.11688311579018384,0.26356589150127196
0.26593136995096833,0.129870129824591,0.3100775189821926
0.21200980204376924,0.14285714385899817,0.3565891464631131
0.262254900365941,0.18181818245572612,0.31524547677694315
0.20465686287371443,0.19480519649013328,0.19379844844784969
0.16421568694331506,0.18181818245572612,0.23772609886343635
0.09313725222673969,0.19480519649013328,0.3100775189821926
0.11397058862114329,0.18181818245572612,0.17312661360476464
0.1372549029897155,0.16883116842131896,0.23255813740460304
0.3223039210798851,0.16883116842131896,0.20413436770143353
0.3799019585721117,0.16883116842131896,0.49354005184054117
0.30759803749222653,0.0779220771934559,0.16537467508059747
0.8308823518607986,0.10389610526227022,0.23514211813401972
0.4926470608299452,0.11688311579018384,0.1834625328583485
0.6127450970102843,0.129870129824591,0.4496124014249544
0.5171568615618272,0.129870129824591,0.44444444363020386
0.4583333324587418,0.14285714385899817,0.4108527124682011
0.3026960762963403,0.14285714385899817,0.33333333089061157
0.40808823413656997,0.09090909122786306,0.4289405665818694
0.40686274252571125,0.10389610526227022,0.2919896648685242
0.6286764722088019,0.10389610526227022,0.4031007739440339
0.219362746461373,0.10389610526227022,0.2971576226632747
0.262254900365941,0.11688311579018384,0.3178294575063597
0.29534313712628557,0.09090909122786306,0.2273901796098525
0.16544117330662483,0.11688311579018384,0.21188630256151805
0.2843137231236543,0.11688311579018384,0.2894056841391075
0.13848038935302526,0.11688311579018384,0.3100775189821926
0.20220587965199682,0.11688311579018384,0.3720930235114477
0.16789215652834244,0.0779220771934559,0.28423772634435696
0.2990196067113129,0.0779220771934559,0.2713178300254392
0.1213235277911981,0.10389610526227022,0.4108527124682011
0.12990195857211168,0.11688311579018384,0.4677002592027055
0.5649509819098304,0.0779220771934559,0.49612402890587504
0.4865196080232002,0.610389610526227,0.2919896648685242
0.5465686287371443,0.5714285719294989,0.4005167932146172
0.4056372561624015,0.06493506666554227,0.4315245473112861
0.4852941164123414,0.05194805263113511,0.3591731271925298
0.4056372561624015,0.09090909122786306,0.4470284243596204
0.3210784294690263,0.0779220771934559,0.2997415997286087
0.2879901979562308,0.0779220771934559,0.32558139603052705
0.4926470608299452,0.10389610526227022,0.4108527124682011
0.5857843130566849,0.09090909122786306,0.4418604629007873
0.33210784347165756,0.519480519298364,0.4625322977438723
0.3406862742525711,0.48051948070163597,0.20671834476676745
0.3725490194020569,0.5324675333327711,0.3772609813061981
0.5208333311468545,0.5974025964918199,0.38501291983036534
0.4485294100669694,0.5844155859639062,0.32558139603052705
0.3382352910308535,0.4675324666672289,0.4677002592027055
0.24387254719325502,0.41558441754258735,0.1627906980152635
0.3419117658634299,0.519480519298364,0.30490956118744195
0.3394607826417123,0.610389610526227,0.15245477876167965
0.31004902071394413,0.441558442104908,0.4005167932146172
0.5686274514948577,0.5974025964918199,0.3824289391009488
0.44240196250777347,0.48051948070163597,0.21188630256151805
0.5171568615618272,0.441558442104908,0.39534883541986654
0.3406862742525711,0.493506494736043,0.4289405665818694
0.7230392160464003,0.5844155859639062,0.2997415997286087
0.5526960762963404,0.493506494736043,0.2971576226632747
0.3811274501829705,0.4675324666672289,0.20413436770143353
0.5098039223917723,0.5064935052639568,0.2997415997286087
0.38602941137885666,0.8571428561410019,0.26614986856660594
0.3210784294690263,0.493506494736043,0.4392764858354533
0.15563725616240148,0.493506494736043,0.44444444363020386
0.48039215521645523,0.3116883122803171,0.3798449620356148
0.6151960802320022,0.389610389473773,0.34366925014419536
0.6789215705309737,0.3246753263147243,0.28423772634435696
0.37377451101291576,0.3506493508770451,0.3307493538252776
0.5477941151004542,0.4545454561393153,0.3591731271925298
0.5245098059794311,0.22077922105245407,0.42635658951653543
0.45955882406960064,0.27272727368358907,0.3772609813061981
0.3394607826417123,0.42857142807050097,0.4780361747922066
0.3933823505489114,0.441558442104908,0.2480620144529375
0.4031862729406838,0.41558441754258735,0.40568475467345044
0.2058823544845732,0.5064935052639568,0.40568475467345044
0.24387254719325502,0.4545454561393153,0.3979328161492832
0.3345588214458261,0.5324675333327711,0.32558139603052705
0.24632353041497262,0.5064935052639568,0.191214467718433
0.29289215390456796,0.5064935052639568,0.3927648583545327
0.2794117619277682,0.5324675333327711,0.3178294575063597
0.3223039210798851,0.5454545473671784,0.27648578782018973
0.3713235277911981,0.4025974035081801,0.46511627847328896
0.2843137231236543,0.5454545473671784,0.4496124014249544
0.219362746461373,0.493506494736043,0.42635658951653543
0.56617646827314,0.8311688315786809,0.4082687317387844
0.2794117619277682,0.8051948070163601,0.4031007739440339
0.29289215390456796,0.8051948070163601,0.29457364193385815
0.43504901809016966,0.8311688315786809,0.29457364193385815
0.49142156921908636,0.870129870175409,0.4599483206785383
0.5465686287371443,0.8441558456130882,0.31524547677694315
0.4681372548505142,0.7662337684196323,0.13436692464801128
0.3995098033556565,0.8051948070163601,0.1576227365564302
0.4276960789201149,0.8441558456130882,0.3488372079389459
0.3578431358143983,0.8961038982442233,0.26614986856660594
0.3578431358143983,0.870129870175409,0.30490956118744195
0.29044117593039936,0.7792207789475458,0.21447028329093468
0.20710784084788303,0.7272727263164109,0.30490956118744195
0.23651960802320016,0.740259740350818,0.2583979300424387
0.29289215390456796,0.8051948070163601,0.2222222218151019
0.19117647089691464,0.8181818175442739,0.29457364193385815
0.27450980073188197,0.7792207789475458,0.23772609886343635
0.2671568615618272,0.7922077929819531,0.15245477876167965
0.29779411510045417,0.8181818175442739,0.21963824108568528
0.19117647089691464,0.8051948070163601,0.25322997224768806
0.3541666662293709,0.8311688315786809,0.3720930235114477
0.27083333114685454,0.8181818175442739,0.26356589150127196
0.43259804011600106,0.7922077929819531,0.3488372079389459
0.4669117632396554,0.7922077929819531,0.28423772634435696
0.5539215679071992,0.7532467543852253,0.2609819107718553
0.46323529365462796,0.8181818175442739,0.21188630256151805
0.39215686418560175,0.7792207789475458,0.1627906980152635
0.19975490167782828,0.7012987017540899,0.2919896648685242
0.19485294048194202,0.7922077929819531,0.1317829439185946
0.22303921604640042,0.7792207789475458,0.41343669319761767
0.29166666754125814,0.8441558456130882,0.3178294575063597
0.3492647050334847,0.7662337684196323,0.3023255804580254
0.31127450707725396,0.7272727263164109,0.2583979300424387
0.3455882354484573,0.7142857157884972,0.27390180709077316
0.5453431371262856,0.8441558456130882,0.4082687317387844
0.24387254719325502,0.7532467543852253,0.3281653730958609
0.18137254850514223,0.7532467543852253,0.22997416033926912
0.262254900365941,0.8051948070163601,0.4677002592027055
0.36887254981702944,0.7922077929819531,0.4677002592027055
0.2794117619277682,0.7922077929819531,0.3410852694147788
0.18995097928605587,0.7662337684196323,0.34366925014419536
0.20465686287371443,0.7922077929819531,0.21188630256151805
0.1421568641856017,0.8181818175442739,0.369509042782031
0.2990196067113129,0.8441558456130882,0.2273901796098525
0.26838235317268594,0.8571428561410019,0.2583979300424387
0.15808823413657003,0.7662337684196323,0.3979328161492832
0.19485294048194202,0.7272727263164109,0.2713178300254392
0.26593136995096833,0.7532467543852253,0.2480620144529375
0.29044117593039936,0.8961038982442233,0.42377260878711887
0.26838235317268594,0.9350649368409512,0.22997416033926912
0.15808823413657003,0.8831168842098163,0.14211886317217848
0.41421568694331506,0.8051948070163601,0.2894056841391075
0.3382352910308535,0.8831168842098163,0.23772609886343635
0.14705882013393884,0.8181818175442739,0.24031007592877032
0.21446078526548684,0.8441558456130882,0.3617571042578638
0.17401960933508748,0.7662337684196323,0.1317829439185946
0.15808823413657003,0.8441558456130882,0.3565891464631131
0.17401960933508748,0.7922077929819531,0.2480620144529375
0.1446078421597703,0.7532467543852253,0.3772609813061981
0.2169117632396554,0.7532467543852253,0.1963824291772663
0.1311274501829705,0.740259740350818,0.26356589150127196
0.21568627162879656,0.7012987017540899,0.37467700057678166
0.19730391845611062,0.8181818175442739,0.2480620144529375
0.22303921604640042,0.7662337684196323,0.2790697648855237
0.25245097797416854,0.8051948070163601,0.1576227365564302
0.16299019533245623,0.7532467543852253,0.4702842362680395
0.20710784084788303,0.7272727263164109,0.14211886317217848
0.22794117724228663,0.7012987017540899,0.18087855212893192
0.14705882013393884,0.7792207789475458,0.191214467718433
0.1286764722088019,0.7662337684196323,0.29457364193385815
0.12990195857211168,0.7532467543852253,0.18087855212893192
0.23651960802320016,0.7792207789475458,0.14470284023751245
0.27328431436857215,0.7662337684196323,0.45478035921970505
0.26593136995096833,0.8051948070163601,0.20155038697201685
0.3909313725747429,0.7532467543852253,0.38501291983036534
0.4767156856314278,0.7532467543852253,0.2583979300424387
0.43504901809016966,0.7532467543852253,0.23255813740460304
0.13848038935302526,0.7272727263164109,0.3281653730958609
0.3823529417938292,0.8181818175442739,0.25581395297710474
0.3639705886211433,0.7792207789475458,0.2687338492960225
0.6495098033556563,0.7662337684196323,0.39534883541986654
0.2401960776082276,0.7012987017540899,0.42377260878711887
0.20955882406960064,0.7272727263164109,0.45478035921970505
0.27573529234274075,0.6753246771917694,0.20671834476676745
0.46200980204376924,0.7662337684196323,0.20930232549618413
0.24142156921908642,0.3376623368426379,0.15503875949109627
0.2647058835876586,0.3116883122803171,0.21963824108568528
0.2634803919767998,0.29870129824590996,0.3669250620526143
0.27083333114685454,0.3116883122803171,0.10852713201017566
0.20710784084788303,0.24675324561477474,0.43669250510603663
0.2647058835876586,0.3376623368426379,0.20930232549618413
0.5808823518607986,0.37662337543936586,0.17571059433418132
0.2536764695850274,0.42857142807050097,0.17571059433418132
0.29534313712628557,0.5064935052639568,0.3565891464631131
0.09926470503348472,0.441558442104908,0.19896640624260029
0.25122549161085883,0.493506494736043,0.3281653730958609
0.16421568694331506,0.493506494736043,0.2273901796098525
0.4093137257474289,0.4545454561393153,0.20671834476676745
0.8468137270593161,0.5064935052639568,0.17312661360476464
0.2990196067113129,0.519480519298364,0.4186046509923682
0.22916666360559634,0.493506494736043,0.35400516573369656
0.34803921342262584,0.5454545473671784,0.16020671728584687
0.21568627162879656,0.493506494736043,0.20671834476676745
0.39215686418560175,0.48051948070163597,0.3410852694147788
0.15073529496651528,0.4545454561393153,0.19379844844784969
0.44362744887108324,0.441558442104908,0.25322997224768806
0.16421568694331506,0.41558441754258735,0.11111110907550961
0.25122549161085883,0.519480519298364,0.4806201555216233
0.2401960776082276,0.48051948070163597,0.2790697648855237
0.06372549029897154,0.441558442104908,0.12661498612384403
0.28921568431954053,0.5064935052639568,0.3772609813061981
0.16911764813920127,0.519480519298364,0.19896640624260029
0.26593136995096833,0.5454545473671784,0.16537467508059747
0.2058823544845732,0.7142857157884972,0.4392764858354533
0.2830882367603446,0.7532467543852253,0.43410852437662006
0.24877450838914122,0.6753246771917694,0.38501291983036534
0.23651960802320016,0.6883116877196829,0.45478035921970505
0.2610294087550822,0.6883116877196829,0.32299741530111037
0.31372549029897157,0.7012987017540899,0.4599483206785383
0.2990196067113129,0.6233766245606343,0.4186046509923682
0.35049019664434355,0.610389610526227,0.34625322720952934
0.2450980388041138,0.6883116877196829,0.42377260878711887
0.3026960762963403,0.649350649122955,0.49612402890587504
0.28921568431954053,0.6753246771917694,0.41602067026295153
0.2990196067113129,0.6753246771917694,0.30490956118744195
0.3382352910308535,0.610389610526227,0.4392764858354533
0.4656862768763456,0.5844155859639062,0.4005167932146172
0.27450980073188197,0.6233766245606343,0.3798449620356148
0.39460784215977024,0.5584415578950919,0.3824289391009488
0.23039215521645523,0.5844155859639062,0.3100775189821926
0.41299019533245623,0.5844155859639062,0.4108527124682011
0.40441176455154265,0.6623376631573621,0.3875968968956993
0.42892157053097363,0.5584415578950919,0.3023255804580254
0.31862745149485777,0.610389610526227,0.4780361747922066
0.24877450838914122,0.5714285719294989,0.3023255804580254
0.41421568694331506,0.6363636385950413,0.26356589150127196
0.3553921578402297,0.5844155859639062,0.369509042782031
0.27573529234274075,0.5974025964918199,0.3669250620526143
0.3174019598839989,0.5324675333327711,0.3565891464631131
0.4154411785541739,0.493506494736043,0.35400516573369656
0.5968137270593161,0.5584415578950919,0.4418604629007873
0.3394607826417123,0.5714285719294989,0.2971576226632747
0.506127452806745,0.5844155859639062,0.46511627847328896
0.3786764722088019,0.5844155859639062,0.3023255804580254
0.3382352910308535,0.5064935052639568,0.44444444363020386
0.3406862742525711,0.5844155859639062,0.4599483206785383
0.3823529417938292,0.5974025964918199,0.3565891464631131
0.5796568602499399,0.5844155859639062,0.4289405665818694
0.49387254719325496,0.5844155859639062,0.39534883541986654
0.2990196067113129,0.37662337543936586,0.38501291983036534
0.3014705899330305,0.37662337543936586,0.3772609813061981
0.3492647050334847,0.48051948070163597,0.4392764858354533
0.28921568431954053,0.519480519298364,0.2170542640203513
0.25980392239177236,0.36363636491145224,0.3979328161492832
0.2242647076572592,0.4545454561393153,0.4599483206785383
0.7426470608299451,0.870129870175409,0.28682170340969093
0.22303921604640042,0.42857142807050097,0.22480619888043588
0.3235294126907439,0.37662337543936586,0.2790697648855237
0.3725490194020569,0.42857142807050097,0.3798449620356148
0.3161764682731401,0.4675324666672289,0.23772609886343635
0.29656862873714435,0.4545454561393153,0.3927648583545327
0.7022058848995458,0.5844155859639062,0.21963824108568528
0.4375000013118872,0.4675324666672289,0.3927648583545327
0.3566176442035395,0.4675324666672289,0.42635658951653543
0.3455882354484573,0.389610389473773,0.2506459951823542
0.4117647037215974,0.37662337543936586,0.3875968968956993
0.6053921578402297,0.8441558456130882,0.3824289391009488
0.4031862729406838,0.7142857157884972,0.4289405665818694
0.5796568602499399,0.740259740350818,0.3927648583545327
0.4656862768763456,0.6623376631573621,0.4418604629007873
0.6936274488710832,0.8441558456130882,0.23514211813401972
